Angulo1,Angulo2,Angulo3,Angulo4,Angulo5,TH1,TH2,TH3,TH4,TH5
-90,30,-30,-30,60,0.311963368303769,0.121531605378166,0.0738949071068434,0.0266021665584636,0.00223799880611937
-90,30,-30,-30,90,0.318714522740334,0.125319471238146,0.0748666421793956,0.0269519911845824,0.00393474719432511
-90,30,-30,0,-90,0.407392343159418,0.155980433288113,0.102204560951118,0.0468762686630687,0.00502953510073355
-90,30,-30,0,-60,0.394388130536431,0.152577156925278,0.0980467385222231,0.0453469761332814,0.00425275700569152
-90,30,-30,0,-30,0.391176567221212,0.15020571224775,0.0969363291733825,0.0448083123123792,0.0038774531669353
-90,30,-30,0,0,0.406453527487914,0.1555171017445,0.101657214084842,0.0466949681287654,0.00518832979208505
-90,30,-30,0,30,0.400852423170949,0.153148281566501,0.101386363840341,0.0462597802737111,0.00312547513401021
-90,30,-30,0,60,0.39842172457276,0.15112560413619,0.100735583839638,0.0458666863365396,0.00259559263587529
-90,30,-30,0,90,0.407392343159418,0.155980433288113,0.102204560951118,0.0468762686630687,0.00502953510073355
-90,30,-30,30,-90,0.378830233519724,0.145752168400522,0.103880532639015,0.0267708064409122,0.00467691646320646
-90,30,-30,30,-60,0.366452537073338,0.142437956754678,0.0996077940621801,0.0261620736896346,0.00440052806209795
-90,30,-30,30,-30,0.361675090327592,0.138987594721761,0.0976397233741756,0.025528333724405,0.00390558893496702
-90,30,-30,30,0,0.37693217194009,0.144606886893606,0.102752508385208,0.0265604486131112,0.00500813009548717
-90,30,-30,30,30,0.374492573861811,0.144133158519002,0.103517634123691,0.0264734372790003,0.00294149303100004
-90,30,-30,30,60,0.371351779634458,0.141653796199518,0.102538817555136,0.0260180441999116,0.00212125253531795
-90,30,-30,30,90,0.378830233519724,0.145752168400522,0.103880532639015,0.0267708064409122,0.00467691646320646
-90,30,-30,60,-90,0.360548489714175,0.130787486267524,0.0978291490594359,0.0192174055149322,0.00445121592239722
-90,30,-30,60,-60,0.348447084643336,0.127675224430168,0.0937629391106618,0.0187620890757226,0.00403574196756693
-90,30,-30,60,-30,0.345519202012064,0.125304830543872,0.0923898443682115,0.0188542185451177,0.00369559377472846
-90,30,-30,60,0,0.359377579479002,0.130020685974349,0.0970581400583486,0.0193127166448828,0.00466919194519756
-90,30,-30,60,30,0.356153564150713,0.129031451903399,0.0974732500354605,0.0187335566834576,0.00263329493680407
