Angulo1,Angulo2,Angulo3,Angulo4,Angulo5,TH1,TH2,TH3,TH4,TH5
-90,60,-90,60,0,0.151078127951631,0.302185868744755,0.0466290518369232,0.0555035269123019,0.0295010161894934
-90,60,-90,60,30,0.198479279523412,0.342298750525336,0.0612590368899421,0.0628711990760821,0.0275045560545573
-90,60,-90,60,60,0.196935202005048,0.386905181509913,0.0607824697546446,0.0710642170120248,0.0078960241124472
-90,60,-90,60,90,0.1949399353102,0.388527772975152,0.0601666467006789,0.0713622440158443,0.0024066658680271
-90,60,-90,90,-90,0.17885310952201,0.402703774895538,0.0552015770129662,0.0198725677246678,0.0022080630805186
-90,60,-90,90,-60,0.15505101316918,0.403699083231792,0.0478552509781419,0.0172278903521311,0.0218696358654545
-90,60,-90,90,-30,0.116598149079717,0.356183956132062,0.0359870830492954,0.0129553498977463,0.0297151023280066
-90,60,-90,90,0,0.138450237406107,0.312672468197976,0.0427315547549713,0.0153833597117897,0.0296364336595903
-90,60,-90,90,30,0.184800795269074,0.352396356775978,0.0570372824904548,0.0205334216965638,0.0277139157127394
-90,60,-90,90,60,0.1813976442013,0.400337655951095,0.0559869272226235,0.0201552938001445,0.0081701562438999
-90,60,-90,90,90,0.17885310952201,0.402703774895538,0.0552015770129662,0.0198725677246678,0.0022080630805186
-90,60,-60,-90,-90,0.0385599808097407,0.43356029441588,0.290140721791345,0.0042844423121934,0.0004760491457992
-90,60,-60,-90,-60,0.0381014042853947,0.435630926338434,0.285082653600548,0.0042334893650438,0.011403306144022
-90,60,-60,-90,-30,0.0323014105875699,0.398174697192834,0.249204403899898,0.0035890456208411,0.0197955402817228
-90,60,-60,-90,0,0.031655807403142,0.353115729580396,0.235937861062022,0.0035173119336824,0.0195309393397163
-90,60,-60,-90,30,0.0390295633210592,0.383414401825846,0.270272089093554,0.0043366181467843,0.0194159069105509
-90,60,-60,-90,60,0.039805227882848,0.431150397443809,0.291084142639222,0.0044228030980942,0.0087989877029348
-90,60,-60,-90,90,0.0385599808097407,0.43356029441588,0.290140721791345,0.0042844423121934,0.0004760491457992
-90,60,-60,-60,-90,0.038900755238217,0.448962413151363,0.262453494693076,0.0944832580895072,0.0004802562375088
-90,60,-60,-60,-60,0.0394801030547609,0.451348502791174,0.259730187666425,0.0935028675599129,0.010389207506657
-90,60,-60,-60,-30,0.0350788092897189,0.414464537937477,0.229241456530571,0.0825269243510054,0.018849388500959
-90,60,-60,-60,0,0.0322924847863573,0.367950584305089,0.214880476310348,0.0773569714717251,0.0185350165807312
-90,60,-60,-60,30,0.0379124299296282,0.397950147090935,0.243968099101306,0.08782851567647,0.0186759604498032
-90,60,-60,-60,60,0.0400880974870248,0.446885996743037,0.263572466655148,0.0948860879958533,0.0091201223825109
-90,60,-60,-60,90,0.038900755238217,0.448962413151363,0.262453494693076,0.0944832580895072,0.0004802562375088
-90,60,-60,-30,-90,0.0234397113458778,0.278803790660953,0.122996133051052,0.0996277886630484,0.0002893791524182
-90,60,-60,-30,-60,0.0243275520685288,0.280839960652564,0.122537084804174,0.0995519524921328,0.0049014833921669
-90,60,-60,-30,-30,0.023991565403387,0.26738663274867,0.112173984514372,0.0925993131901544,0.0102888125766838
-90,60,-60,-30,0,0.0205574828607824,0.240840306987518,0.106164489632835,0.0859350043926875,0.0104308053293869
-90,60,-60,-30,30,0.021376339815272,0.251056638829051,0.116496295060214,0.0921905145897363,0.0104109899651491
-90,60,-60,-30,60,0.0237915274166115,0.276953312970172,0.123628433849401,0.0994579992330058,0.0056521084279627
-90,60,-60,-30,90,0.0234397113458778,0.278803790660953,0.122996133051052,0.0996277886630484,0.0002893791524182
-90,60,-60,0,-90,0.0133477514631271,0.141448722294513,0.093573879365865,0.0695248802491634,0.0001647870551003
-90,60,-60,0,-60,0.0133348071621609,0.1428115758582,0.092438058912313,0.0691344697927053,0.0036975223564925
-90,60,-60,0,-30,0.011967836203221,0.137054448206612,0.0848489033955335,0.0646816352273008,0.0067276560072185
-90,60,-60,0,0,0.0119757008193234,0.125747739670301,0.0830404741411858,0.0616674951700932,0.0068519439077881
-90,60,-60,0,30,0.0139857997614222,0.130565077515813,0.0908947081288733,0.0658806381712614,0.0065394722226718
-90,60,-60,0,60,0.0137896027137199,0.140964950480516,0.0940143902233162,0.0694584179291351,0.0028768357240921
-90,60,-60,0,90,0.0133477514631271,0.141448722294513,0.093573879365865,0.0695248802491634,0.0001647870551003
-90,60,-60,30,-90,0.0457831616420722,0.211058506772361,0.196134407852634,0.108937155277862,0.0005652242178033
-90,60,-60,30,-60,0.0442642385106504,0.21259243242349,0.192336916010882,0.108037959480019,0.0076934766404352
-90,60,-60,30,-30,0.0375596390777526,0.197493064309813,0.171576744533,0.0983386262445915,0.0119885899354006
-90,60,-60,30,0,0.0392740716523121,0.180706732898287,0.167505184658279,0.0930800045893911,0.0119199759181577
-90,60,-60,30,30,0.0470892131676717,0.194589880043418,0.188307789346652,0.102353450822239,0.0113726056469155
-90,60,-60,30,60,0.0465564493553466,0.211242378205992,0.196802418435439,0.109060940158043,0.0043110689429794
-90,60,-60,30,90,0.0457831616420722,0.211058506772361,0.196134407852634,0.108937155277862,0.0005652242178033
-90,60,-60,60,-90,0.0473375619431816,0.421050037129177,0.296866620801343,0.077335721105359,0.0005844143449775
-90,60,-60,60,-60,0.0468235589840372,0.423460234701096,0.291989415534853,0.0777784104553033,0.0116795766213941
-90,60,-60,60,-30,0.039839243575086,0.386210673046105,0.255431719665545,0.0709366542329581,0.0196865954633585
-90,60,-60,60,0,0.0389159792811984,0.343812557125167,0.241866199621236,0.0631492451862551,0.0193184679663919
-90,60,-60,60,30,0.0473351295862762,0.375247950385605,0.276858206270455,0.0689230929279682,0.0192559446229177
-90,60,-60,60,60,0.0486008110216826,0.420024490956875,0.297859687931891,0.077147355481875,0.008571928386875
-90,60,-60,60,90,0.0473375619431816,0.421050037129177,0.296866620801343,0.077335721105359,0.0005844143449775
-90,60,-60,90,-90,0.0385599808097407,0.43356029441588,0.290140721791345,0.0042844423121934,0.0004760491457992
-90,60,-60,90,-60,0.0381014042853947,0.435630926338434,0.285082653600548,0.0042334893650438,0.011403306144022
-90,60,-60,90,-30,0.0323014105875699,0.398174697192834,0.249204403899898,0.0035890456208411,0.0197955402817228
-90,60,-60,90,0,0.031655807403142,0.353115729580396,0.235937861062022,0.0035173119336824,0.0195309393397163
-90,60,-60,90,30,0.0390295633210592,0.383414401825846,0.270272089093554,0.0043366181467843,0.0194159069105509
-90,60,-60,90,60,0.039805227882848,0.431150397443809,0.291084142639222,0.0044228030980942,0.0087989877029348
-90,60,-60,90,90,0.0385599808097407,0.43356029441588,0.290140721791345,0.0042844423121934,0.0004760491457992
-90,60,-30,-90,-90,0.0257109363363973,0.179674864172302,0.139424340395158,0.0028567707040441,0.000317418967116
-90,60,-30,-90,-60,0.0263708107454187,0.18084089474415,0.139768650791114,0.0029300900828243,0.0020451524064958
-90,60,-30,-90,-30,0.0278422504942714,0.177947305328105,0.134324153078449,0.0030935833882523,0.0053729661231379
-90,60,-30,-90,0,0.0234413134946973,0.161891502764328,0.125408734323246,0.0026045903882997,0.0056944348080567
-90,60,-30,-90,30,0.0218646434505876,0.162817382004263,0.130103734257091,0.002429404827843,0.0056823173661629
-90,60,-30,-90,60,0.025370190001347,0.177821206569251,0.138908199074417,0.0028189100001496,0.003629004215699
-90,60,-30,-90,90,0.0257109363363973,0.179674864172302,0.139424340395158,0.0028567707040441,0.000317418967116
-90,60,-30,-60,-90,0.0301423699326301,0.187514132899925,0.142139257954287,0.018687228217528,0.0003721280238596
-90,60,-30,-60,-60,0.0307460351209941,0.188587681717448,0.142583647365887,0.0187517729207718,0.0020835303245302
-90,60,-30,-60,-30,0.0319634109492698,0.18517141266999,0.137187453035159,0.017762684847142,0.0054874981214063
-90,60,-30,-60,0,0.0274463666888989,0.168892457677309,0.127848309255658,0.0168307044551298,0.0057836837011538
-90,60,-30,-60,30,0.0261526759725599,0.170460382353142,0.132536497336913,0.0179069920136333,0.0058052931262348
-90,60,-30,-60,60,0.0298876423575584,0.185845931946832,0.14170989886109,0.0188226347717646,0.0037927741213639
-90,60,-30,-60,90,0.0301423699326301,0.187514132899925,0.142139257954287,0.018687228217528,0.0003721280238596
-90,60,-30,-30,-90,0.0406351398804961,0.171427083662958,0.113159796331652,0.0407375266793947,0.0005016683935863
-90,60,-30,-30,-60,0.0409442247548207,0.172005184815724,0.113554182573373,0.0408795057264145,0.0014967040288014
-90,60,-30,-30,-30,0.0427370722647098,0.170845364053533,0.110768709003586,0.0398767352412909,0.0044307483601434
-90,60,-30,-30,0,0.0374300034962388,0.156455749416777,0.103146283259849,0.0371326619735457,0.0047442754251041
-90,60,-30,-30,30,0.0353951359842334,0.156028240596544,0.105431557962138,0.0379553608663695,0.0047761034882439
-90,60,-30,-30,60,0.0401675183658783,0.16978568689454,0.112750435209052,0.0405901566752587,0.0034650140182559
-90,60,-30,-30,90,0.0406351398804961,0.171427083662958,0.113159796331652,0.0407375266793947,0.0005016683935863
-90,60,-30,0,-90,0.0149369745193436,0.0957349640354727,0.0733433916394225,0.0298444892095439,0.0001844070928314
-90,60,-30,0,-60,0.0152982422824113,0.0963296120658937,0.0735336434849447,0.0299043461706925,0.0010827452743029
-90,60,-30,0,-30,0.0163120856201176,0.0959633301370812,0.071548570969419,0.029177350891354,0.0028619428387767
-90,60,-30,0,0,0.0140490530487946,0.0888698810198145,0.0679490869546335,0.0276276099601196,0.0030697344400132
-90,60,-30,0,30,0.0130687787864294,0.0885580618060629,0.0697894248235228,0.0282087435133208,0.0030465361791137
-90,60,-30,0,60,0.0148389259803625,0.0950281170956151,0.0732316249728888,0.0297056306566462,0.0019393493284819
-90,60,-30,0,90,0.0149369745193436,0.0957349640354727,0.0733433916394225,0.0298444892095439,0.0001844070928314
-90,60,-30,30,-90,0.0104804767911033,0.0987577373313426,0.0932751778631263,0.0347424495355014,0.0001293886023593
-90,60,-30,30,-60,0.0109373138508868,0.0997331099605727,0.0933882164349691,0.034842797076433,0.0016382563384319
-90,60,-30,30,-30,0.0113329144033591,0.0982436139643896,0.0896909945733673,0.0336834523521958,0.0035876397829346
-90,60,-30,30,0,0.0098230721228905,0.0908746832606565,0.0855881672577886,0.0318884299981466,0.0037273548933646
-90,60,-30,30,30,0.0097136312670247,0.0920032341668254,0.0891991832870361,0.0329564339663557,0.0036618259962617
-90,60,-30,30,60,0.0106665602949231,0.0984956679888846,0.0933028588008299,0.034696037204351,0.0020101156732425
-90,60,-30,30,90,0.0104804767911033,0.0987577373313426,0.0932751778631263,0.0347424495355014,0.0001293886023593
-90,60,-30,60,-90,0.0245518205108329,0.169586744909404,0.136785474303034,0.0311485857996864,0.0003031088951954
-90,60,-30,60,-60,0.0252933298597806,0.170933761791687,0.137216765640068,0.0313959970637792,0.0021405292166168
-90,60,-30,60,-30,0.0265384880214982,0.168073612817556,0.13179408448242,0.0308706635787349,0.0052717633792967
-90,60,-30,60,0,0.0225352632661691,0.153292875221213,0.123335012418796,0.0281558342243045,0.0054903761891633
-90,60,-30,60,30,0.0215016391080964,0.155006054049477,0.128288700087668,0.0284704997233733,0.0055026079917848
-90,60,-30,60,60,0.0245939340007852,0.168643513569159,0.136580005693878,0.0309753392269884,0.0034417043585542
-90,60,-30,60,90,0.0245518205108329,0.169586744909404,0.136785474303034,0.0311485857996864,0.0003031088951954
-90,60,-30,90,-90,0.0257109363363973,0.179674864172302,0.139424340395158,0.0028567707040441,0.000317418967116
-90,60,-30,90,-60,0.0263708107454187,0.18084089474415,0.139768650791114,0.0029300900828243,0.0020451524064958
-90,60,-30,90,-30,0.0278422504942714,0.177947305328105,0.134324153078449,0.0030935833882523,0.0053729661231379
-90,60,-30,90,0,0.0234413134946973,0.161891502764328,0.125408734323246,0.0026045903882997,0.0056944348080567
-90,60,-30,90,30,0.0218646434505876,0.162817382004263,0.130103734257091,0.002429404827843,0.0056823173661629
-90,60,-30,90,60,0.025370190001347,0.177821206569251,0.138908199074417,0.0028189100001496,0.003629004215699
-90,60,-30,90,90,0.0257109363363973,0.179674864172302,0.139424340395158,0.0028567707040441,0.000317418967116
-90,60,0,-90,-90,0.0134843270926973,0.0325030719382437,0.0744937750124045,0.0014982585658552,0.0001664731739839
-90,60,0,-90,-60,0.0120320908480389,0.0336336367671949,0.0732642417968071,0.0013368989831154,0.001744968176664
-90,60,0,-90,-30,0.0101371816540326,0.0333815418561515,0.0694278971630615,0.0011263535171147,0.0026776203780725
-90,60,0,-90,0,0.0124891153675593,0.0302356484106103,0.0691403370326238,0.0013876794852843,0.0027656134813049
-90,60,0,-90,30,0.0149005571802492,0.0303689068221758,0.0731240306955415,0.0016556174644721,0.0023254745515905
-90,60,0,-90,60,0.0136822880448372,0.0323877588088583,0.0745181322113321,0.0015202542272041,0.0006609746695685
-90,60,0,-90,90,0.0134843270926973,0.0325030719382437,0.0744937750124045,0.0014982585658552,0.0001664731739839
-90,60,0,-60,-90,0.0069514482772501,0.0395081133972652,0.068117620873489,0.0133291171851189,8.58203491018531e-05
-90,60,0,-60,-60,0.0065091466970541,0.0403607564066901,0.0675270126518425,0.0130504324639857,0.0014500480515539
-90,60,0,-60,-30,0.0055796887152017,0.0399525456346285,0.0644813701614564,0.0121998044508931,0.0024493158356752
-90,60,0,-60,0,0.0064734446815133,0.0368661403098378,0.0633813606211661,0.0123994772288096,0.0025352544248466
-90,60,0,-60,30,0.0077392088307742,0.0371520822222109,0.0664647881419516,0.0133234456420646,0.0022535204209324
-90,60,0,-60,60,0.0071193008634858,0.0393998894122379,0.0681163230485909,0.0133808022886311,0.0008040793757599
-90,60,0,-60,90,0.0069514482772501,0.0395081133972652,0.068117620873489,0.0133291171851189,8.58203491018531e-05
-90,60,0,-30,-90,0.002672121510721,0.0381841859041424,0.0509441288922038,0.0170564140104369,3.29891544533458e-05
-90,60,0,-30,-60,0.0027068337931106,0.0388875772103075,0.0507803106670948,0.0169810307723715,0.0009293537047482
-90,60,0,-30,-30,0.0025854185576184,0.0389112990966312,0.0490904969841459,0.01635270133706,0.0018169668152288
-90,60,0,-30,0,0.0025416528945334,0.0359789463140756,0.0478440484476877,0.0160208786508978,0.0019137619379075
-90,60,0,-30,30,0.0028816160301692,0.0357918200105282,0.0495141785853121,0.0166672398755709,0.0017679093191599
-90,60,0,-30,60,0.0027741989867014,0.0380074973962846,0.0508966697832917,0.0170652615031568,0.000775663212169
-90,60,0,-30,90,0.002672121510721,0.0381841859041424,0.0509441288922038,0.0170564140104369,3.29891544533458e-05
-90,60,0,0,-90,0.008282280893537,0.0206249099619387,0.0464712410115416,0.016729646764155,0.0001022503814016
-90,60,0,0,-60,0.0074104656622271,0.0214186566220838,0.0458173926533909,0.0164942613552207,0.0010881288105879
-90,60,0,0,-30,0.0063001150591195,0.0214859825128492,0.0438526485626193,0.015786953482543,0.0016907467914952
-90,60,0,0,0,0.0077874293177814,0.0194913281432292,0.0437994022089869,0.0157677847952353,0.0017519760883594
-90,60,0,0,30,0.0092078103766499,0.0193776397210639,0.0458611666283315,0.0165100199861993,0.0014645610661038
-90,60,0,0,60,0.0084006675640422,0.0205645401324775,0.0464895807762775,0.0167362490794599,0.0004196844924995
-90,60,0,0,90,0.008282280893537,0.0206249099619387,0.0464712410115416,0.016729646764155,0.0001022503814016
-90,60,0,30,-90,0.0231491875250743,0.021219489977305,0.0671137193925173,0.018254397418173,0.0002857924385811
-90,60,0,30,-60,0.0209501215844039,0.0221149949630098,0.0655632107163672,0.0180711839966773,0.0017868563112119
-90,60,0,30,-30,0.0184334174624608,0.0218255785861267,0.0619721259502383,0.017222906686326,0.0024462383049358
-90,60,0,30,0,0.0215742773873547,0.0198510558726721,0.0626371017710926,0.0170459110343518,0.0025054840708437
-90,60,0,30,30,0.024452508860185,0.0201372605474436,0.0663837744485365,0.0179180061181073,0.0019908895686785
-90,60,0,30,60,0.0231935185081925,0.0212208581404193,0.0671252555354912,0.0182583129144214,0.0004330787375595
-90,60,0,30,90,0.0231491875250743,0.021219489977305,0.0671137193925173,0.018254397418173,0.0002857924385811
-90,60,0,60,-90,0.0147236446398037,0.0318559142743385,0.0746469286708961,0.0058510862952866,0.0001817733906148
-90,60,0,60,-60,0.0132346844252113,0.0330007736760211,0.0733870813826266,0.0060613665935549,0.0017793116221845
-90,60,0,60,-30,0.0113154189450832,0.0326809093274493,0.069516005523835,0.0060026159989192,0.0026909039482292
-90,60,0,60,0,0.0136321357446714,0.0296519850450496,0.0692879631350166,0.005446282967458,0.0027715185254006
-90,60,0,60,30,0.0160004239371329,0.0298925902791895,0.0732906810426711,0.0054904757655654,0.0023251796760641
-90,60,0,60,60,0.0148745248777746,0.0317913392941073,0.0746654719402882,0.0058392255846319,0.0006488028427368
-90,60,0,60,90,0.0147236446398037,0.0318559142743385,0.0746469286708961,0.0058510862952866,0.0001817733906148
-90,60,0,90,-90,0.0134843270926973,0.0325030719382437,0.0744937750124045,0.0014982585658552,0.0001664731739839
-90,60,0,90,-60,0.0120320908480389,0.0336336367671949,0.0732642417968071,0.0013368989831154,0.001744968176664
-90,60,0,90,-30,0.0101371816540326,0.0333815418561515,0.0694278971630615,0.0011263535171147,0.0026776203780725
